iter	Passed	Remaining
1638	31513	45395
1639	31521	45360
1640	31561	45371
1641	31571	45337
1642	31579	45303
1643	31591	45274
1644	31600	45239
1645	31641	45251
1646	31651	45218
1647	31659	45184
1648	31668	45150
1649	31677	45116
1650	31718	45127
1651	31727	45094
1652	31736	45061
1653	31745	45027
1654	31755	44994
1655	31794	45003
1656	31803	44970
1657	31813	44938
1658	31822	44904
1659	31831	44870
1660	31880	44893
1661	31894	44867
1662	31903	44834
1663	31914	44803
1664	31923	44770
1665	31965	44782
1666	31974	44749
1667	31983	44716
1668	31993	44683
1669	32002	44649
1670	32043	44661
1671	32053	44628
1672	32062	44596
1673	32072	44563
1674	32080	44530
1675	32123	44543
1676	32132	44510
1677	32141	44477
1678	32150	44443
1679	32159	44411
1680	32199	44420
1681	32209	44388
1682	32218	44354
1683	32227	44321
1684	32236	44288
1685	32278	44302
1686	32295	44279
1687	32332	44284
1688	32353	44268
1689	32387	44269
1690	32472	44339
1691	32486	44313
1692	32503	44292
1693	32521	44270
1694	32539	44249
1695	32631	44329
1696	32646	44304
1697	32666	44286
1698	32681	44261
1699	32698	44238
1700	32774	44296
1701	32808	44297
1702	32840	44294
1703	32870	44289
1704	32901	44287
1705	32987	44356
1706	33021	44357
1707	33052	44353
1708	33079	44344
1709	33108	44337
1710	33192	44405
1711	33227	44406
1712	33256	44400
1713	33297	44409
1714	33342	44423
1715	33462	44539
1716	33488	44528
1717	33517	44520
1718	33534	44497
1719	33554	44479
1720	33645	44553
1721	33665	44535
1722	33686	44517
1723	33714	44509
1724	33751	44512
1725	33854	44603
1726	33890	44605
1727	33914	44591
1728	33947	44589
1729	33979	44586
1730	34076	44667
1731	34111	44668
1732	34153	44677
1733	34193	44683
1734	34231	44688
1735	34330	44771
1736	34370	44778
1737	34421	44799
1738	34483	44833
1739	34525	44843
1740	34621	44922
1741	34661	44928
1742	34702	44936
1743	34750	44953
1744	34796	44966
1745	34895	45047
1746	34932	45050
1747	34974	45058
1748	35017	45067
1749	35052	45066
1750	35155	45154
1751	35195	45158
1752	35235	45165
1753	35278	45174
1754	35317	45177
1755	35391	45227
1756	35435	45236
1757	35471	45237
1758	35520	45253
1759	35562	45261
1760	35663	45344
1761	35699	45343
1762	35742	45351
1763	35784	45358
1764	35808	45344
1765	35870	45376
1766	35888	45352
1767	35908	45331
1768	35924	45306
1769	35939	45279
1770	35986	45293
1771	36003	45268
1772	36019	45242
1773	36036	45217
1774	36052	45193
1775	36102	45209
1776	36114	45178
1777	36126	45147
1778	36138	45116
1779	36149	45085
1780	36192	45093
1781	36204	45062
1782	36215	45031
1783	36227	44999
1784	36238	44968
1785	36280	44975
1786	36293	44945
1787	36303	44912
1788	36312	44878
1789	36321	44844
1790	36362	44848
1791	36371	44814
1792	36380	44780
1793	36389	44746
1794	36398	44712
1795	36458	44740
1796	36471	44711
1797	36492	44691
1798	36517	44677
1799	36526	44644
1800	36566	44647
1801	36576	44613
1802	36585	44580
1803	36594	44545
1804	36603	44512
1805	36643	44516
1806	36652	44482
1807	36662	44449
1808	36671	44415
1809	36680	44381
1810	36721	44385
1811	36730	44352
1812	36740	44319
1813	36749	44285
1814	36758	44251
1815	36804	44263
1816	36825	44243
1817	36834	44209
1818	36843	44175
1819	36851	44141
1820	36891	44144
1821	36900	44110
1822	36909	44077
1823	36918	44043
1824	36927	44009
1825	36969	44015
1826	36978	43981
1827	36988	43948
1828	36997	43915
1829	37006	43881
1830	37045	43883
1831	37054	43850
1832	37063	43816
1833	37072	43783
1834	37081	43749
1835	37120	43752
1836	37129	43718
1837	37138	43685
1838	37147	43651
1839	37156	43618
1840	37195	43620
1841	37204	43587
1842	37213	43554
1843	37222	43520
1844	37231	43487
1845	37272	43490
1846	37280	43457
1847	37290	43424
1848	37298	43390
1849	37307	43357
1850	37347	43359
1851	37356	43327
1852	37365	43293
1853	37374	43260
1854	37383	43227
1855	37426	43233
1856	37435	43200
1857	37444	43167
1858	37452	43134
1859	37487	43130
1860	37555	43165
1861	37563	43131
1862	37572	43098
1863	37581	43065
1864	37590	43032
1865	37634	43039
1866	37643	43006
1867	37652	42973
1868	37663	42943
1869	37672	42910
1870	37711	42912
1871	37720	42879
1872	37729	42846
1873	37738	42812
1874	37747	42780
1875	37791	42787
1876	37805	42759
1877	37822	42736
1878	37831	42704
1879	37841	42672
1880	37879	42672
1881	37888	42639
1882	37896	42606
1883	37905	42573
1884	37914	42540
1885	37953	42541
1886	37962	42508
1887	37971	42476
1888	37979	42443
1889	37988	42410
1890	38028	42413
1891	38037	42380
1892	38047	42348
1893	38056	42316
1894	38065	42283
1895	38107	42287
1896	38116	42255
1897	38125	42222
1898	38133	42190
1899	38142	42157
1900	38182	42159
1901	38191	42127
1902	38200	42094
1903	38209	42062
1904	38218	42030
1905	38260	42034
1906	38269	42002
1907	38279	41970
1908	38288	41938
1909	38297	41906
1910	38336	41907
1911	38345	41875
1912	38354	41843
1913	38363	41810
1914	38372	41778
1915	38413	41782
1916	38422	41750
1917	38431	41718
1918	38441	41686
1919	38450	41654
1920	38499	41665
1921	38511	41637
1922	38532	41618
1923	38561	41608
1924	38570	41576
1925	38610	41577
1926	38619	41545
1927	38628	41513
1928	38637	41481
1929	38646	41449
1930	38685	41449
1931	38694	41418
1932	38703	41386
1933	38712	41354
1934	38721	41322
1935	38759	41322
1936	38768	41290
1937	38777	41258
1938	38786	41226
1939	38795	41195
1940	38853	41215
1941	38862	41184
1942	38871	41152
1943	38880	41120
1944	38889	41089
1945	38928	41088
1946	38937	41057
1947	38946	41025
1948	38955	40993
1949	38964	40962
1950	39007	40967
1951	39017	40936
1952	39026	40904
1953	39035	40873
1954	39044	40841
1955	39086	40845
1956	39096	40814
1957	39105	40783
1958	39114	40751
1959	39123	40720
1960	39162	40719
1961	39171	40688
1962	39180	40656
1963	39188	40625
1964	39197	40594
1965	39241	40598
1966	39250	40567
1967	39259	40535
1968	39268	40504
1969	39277	40473
1970	39317	40474
1971	39325	40442
1972	39334	40411
1973	39344	40380
1974	39353	40349
1975	39395	40352
1976	39404	40321
1977	39413	40290
1978	39422	40259
1979	39431	40228
1980	39471	40229
1981	39481	40198
1982	39490	40167
1983	39499	40136
1984	39508	40105
1985	39591	40150
1986	39601	40119
1987	39610	40088
1988	39619	40057
1989	39629	40027
1990	39675	40033
1991	39686	40005
1992	39696	39974
1993	39704	39943
1994	39714	39913
1995	39758	39918
1996	39768	39887
1997	39778	39857
1998	39787	39826
1999	39796	39796
2000	39845	39805
2001	39855	39775
2002	39868	39748
2003	39877	39717
2004	39886	39687
2005	39927	39688
2006	39937	39658
2007	39946	39628
2008	39955	39597
2009	39964	39566
2010	40006	39568
2011	40016	39538
2012	40025	39508
2013	40034	39477
2014	40043	39447
2015	40085	39448
2016	40094	39418
2017	40103	39388
2018	40112	39357
2019	40121	39327
2020	40171	39336
2021	40181	39306
2022	40192	39278
2023	40201	39247
2024	40210	39217
2025	40249	39216
2026	40258	39185
2027	40267	39155
2028	40276	39124
2029	40285	39094
2030	40324	39093
2031	40334	39063
2032	40346	39036
2033	40355	39006
2034	40364	38975
2035	40404	38976
2036	40414	38946
2037	40423	38916
2038	40432	38886
2039	40442	38856
2040	40483	38856
2041	40492	38827
2042	40501	38797
2043	40511	38766
2044	40519	38736
2045	40592	38767
2046	40617	38751
2047	40641	38736
2048	40651	38706
2049	40660	38676
2050	40700	38676
2051	40709	38646
2052	40718	38616
2053	40728	38586
2054	40736	38556
2055	40778	38557
2056	40787	38527
2057	40797	38497
2058	40809	38471
2059	40821	38443
2060	40871	38452
2061	40880	38422
2062	40889	38392
2063	40898	38362
2064	40907	38332
2065	40952	38336
2066	40961	38306
2067	40970	38276
2068	40979	38246
2069	40988	38216
2070	41030	38216
2071	41039	38186
2072	41048	38157
2073	41057	38127
2074	41066	38098
2075	41105	38095
2076	41114	38066
2077	41123	38036
2078	41132	38006
2079	41141	37976
2080	41182	37976
2081	41191	37947
2082	41200	37917
2083	41210	37888
2084	41219	37858
2085	41258	37856
2086	41268	37827
2087	41277	37797
2088	41286	37768
2089	41295	37738
2090	41337	37739
2091	41346	37710
2092	41355	37680
2093	41364	37651
2094	41373	37621
2095	41412	37619
2096	41421	37589
2097	41430	37560
2098	41439	37530
2099	41449	37501
2100	41490	37501
2101	41502	37474
2102	41511	37445
2103	41521	37416
2104	41530	37387
2105	41585	37399
2106	41599	37374
2107	41614	37350
2108	41641	37337
2109	41661	37318
2110	41701	37315
2111	41710	37286
2112	41719	37257
2113	41728	37228
2114	41737	37198
2115	41777	37197
2116	41786	37167
2117	41795	37138
2118	41824	37126
2119	41833	37097
2120	41873	37095
2121	41881	37066
2122	41891	37037
2123	41900	37007
2124	41910	36980
2125	41950	36977
2126	41959	36949
2127	41968	36920
2128	41978	36891
2129	41987	36862
2130	42028	36861
2131	42037	36832
2132	42046	36803
2133	42056	36774
2134	42064	36745
2135	42105	36744
2136	42115	36715
2137	42124	36686
2138	42135	36659
2139	42145	36631
2140	42185	36629
2141	42195	36600
2142	42203	36571
2143	42213	36542
2144	42221	36513
2145	42262	36511
2146	42271	36483
2147	42284	36457
2148	42292	36428
2149	42301	36399
2150	42341	36396
2151	42350	36368
2152	42359	36339
2153	42368	36310
2154	42377	36281
2155	42416	36278
2156	42425	36249
2157	42434	36220
2158	42442	36191
2159	42452	36162
2160	42491	36159
2161	42500	36131
2162	42509	36102
2163	42518	36073
2164	42527	36044
2165	42567	36042
2166	42576	36014
2167	42585	35985
2168	42594	35957
2169	42613	35936
2170	42702	35975
2171	42714	35949
2172	42723	35920
2173	42732	35891
2174	42740	35863
2175	42779	35859
2176	42788	35830
2177	42806	35809
2178	42825	35789
2179	42834	35760
2180	42874	35757
2181	42883	35729
2182	42892	35701
2183	42901	35672
2184	42909	35643
2185	42950	35641
2186	42959	35612
2187	42968	35584
2188	42977	35555
2189	42985	35527
2190	43024	35523
2191	43033	35494
2192	43042	35466
2193	43051	35437
2194	43060	35409
2195	43100	35406
2196	43111	35379
2197	43120	35351
2198	43128	35322
2199	43137	35294
2200	43176	35290
2201	43185	35262
2202	43194	35233
2203	43202	35205
2204	43211	35176
2205	43253	35175
2206	43265	35149
2207	43274	35121
2208	43283	35092
2209	43292	35064
2210	43339	35067
2211	43349	35039
2212	43357	35011
2213	43367	34983
2214	43376	34956
2215	43417	34953
2216	43428	34926
2217	43438	34899
2218	43447	34871
2219	43457	34843
2220	43498	34842
2221	43507	34814
2222	43518	34787
2223	43528	34759
2224	43538	34733
2225	43581	34731
2226	43594	34707
2227	43603	34679
2228	43612	34651
2229	43621	34623
2230	43701	34651
2231	43736	34644
2232	43759	34627
2233	43768	34599
2234	43777	34571
2235	43822	34572
2236	43832	34544
2237	43841	34516
2238	43850	34489
2239	43862	34463
2240	43906	34463
2241	43916	34435
2242	43925	34407
2243	43934	34379
2244	43943	34352
2245	43984	34349
2246	43993	34321
2247	44002	34294
2248	44012	34266
2249	44021	34238
2250	44087	34255
2251	44097	34228
2252	44106	34200
2253	44115	34172
2254	44124	34145
2255	44165	34142
2256	44175	34114
2257	44184	34087
2258	44192	34059
2259	44202	34031
2260	44243	34029
2261	44253	34001
2262	44262	33974
2263	44271	33946
2264	44280	33919
2265	44320	33915
2266	44329	33887
2267	44338	33860
2268	44348	33832
2269	44357	33805
2270	44396	33800
2271	44406	33773
2272	44415	33746
2273	44424	33718
2274	44435	33693
2275	44477	33690
2276	44486	33662
2277	44499	33637
2278	44508	33610
2279	44517	33583
2280	44556	33578
2281	44565	33550
2282	44573	33523
2283	44582	33495
2284	44591	33468
2285	44630	33463
2286	44640	33436
2287	44649	33408
2288	44658	33381
2289	44667	33354
2290	44713	33354
2291	44727	33330
2292	44740	33306
2293	44788	33307
2294	44805	33286
2295	44854	33289
2296	44863	33261
2297	44872	33234
2298	44881	33207
2299	44890	33180
2300	44998	33225
2301	45021	33208
2302	45036	33185
2303	45060	33169
2304	45094	33160
2305	45190	33196
2306	45221	33186
2307	45253	33175
2308	45283	33163
2309	45308	33147
2310	45376	33163
2311	45404	33149
2312	45423	33130
2313	45444	33110
2314	45476	33100
2315	45556	33124
2316	45641	33152
2317	45675	33143
2318	45748	33162
2319	45815	33176
2320	46059	33319
2321	46114	33324
2322	46163	33325
2323	46211	33326
2324	46262	33328
2325	46361	33365
2326	46397	33357
2327	46510	33404
2328	46577	33417
2329	46633	33423
2330	46798	33507
2331	46866	33522
2332	46955	33550
2333	47049	33583
2334	47094	33581
2335	47212	33630
2336	47279	33644
2337	47339	33651
2338	47409	33667
2339	47494	33692
2340	47661	33776
2341	47734	33793
2342	47884	33864
2343	47956	33880
2344	48065	33922
2345	48250	34017
2346	48318	34031
2347	48405	34057
2348	48470	34067
2349	48523	34069
2350	48658	34129
2351	48721	34138
2352	48779	34143
2353	48862	34166
2354	48980	34213
2355	49129	34282
2356	49229	34316
2357	49329	34351
2358	49398	34363
2359	49460	34371
2360	49576	34415
2361	49644	34427
2362	49702	34431
2363	49772	34445
2364	49826	34446
2365	49950	34496
2366	49982	34483
2367	50007	34464
2368	50059	34465
2369	50108	34463
2370	50224	34506
2371	50282	34510
2372	50366	34532
2373	50430	34541
2374	50487	34544
2375	50595	34581
2376	50639	34576
2377	50689	34574
2378	50739	34572
2379	50770	34557
2380	50873	34592
2381	50915	34585
2382	50967	34584
2383	50998	34569
2384	51039	34561
2385	51130	34587
2386	51153	34566
2387	51179	34548
2388	51211	34533
2389	51241	34518
2390	51356	34560
2391	51421	34567
2392	51445	34547
2393	51486	34539
2394	51555	34549
2395	51676	34594
2396	51726	34592
2397	51761	34579
2398	51822	34584
2399	51869	34579
2400	51984	34620
2401	52030	34614
2402	52089	34618
2403	52186	34646
2404	52236	34643
2405	52373	34697
2406	52444	34708
2407	52498	34708
2408	52569	34719
2409	52618	34715
2410	52746	34763
2411	52810	34769
2412	52863	34767
2413	52918	34767
2414	52976	34769
2415	53075	34797
2416	53132	34798
2417	53181	34794
2418	53230	34790
2419	53278	34785
2420	53398	34827
2421	53446	34822
2422	53502	34822
2423	53562	34824
2424	53614	34821
2425	53772	34887
2426	53847	34900
2427	53911	34904
2428	53979	34912
2429	54047	34919
2430	54169	34961
2431	54230	34964
2432	54279	34959
2433	54325	34952
2434	54371	34945
2435	54501	34992
2436	54545	34983
2437	54595	34978
2438	54648	34976
2439	54702	34973
2440	54852	35033
2441	54882	35015
2442	54908	34994
2443	54952	34985
2444	55000	34979
2445	55134	35028
2446	55177	35018
2447	55223	35010
2448	55286	35013
2449	55317	34996
2450	55399	35011
2451	55443	35002
2452	55490	34995
2453	55535	34986
2454	55581	34979
2455	55693	35012
2456	55756	35014
2457	55807	35010
2458	55890	35025
2459	55960	35031
2460	56115	35092
2461	56160	35082
2462	56209	35076
2463	56254	35067
2464	56285	35049
2465	56386	35075
2466	56426	35063
2467	56461	35048
2468	56483	35024
2469	56513	35006
2470	56608	35028
2471	56652	35018
2472	56698	35009
2473	56744	35000
2474	56790	34992
2475	56882	35011
2476	56912	34993
2477	56978	34996
2478	57008	34977
2479	57053	34968
2480	57156	34994
2481	57190	34978
2482	57215	34956
2483	57239	34933
2484	57262	34910
2485	57339	34920
2486	57386	34911
2487	57431	34901
2488	57472	34889
2489	57519	34881
2490	57620	34905
2491	57677	34902
2492	57749	34909
2493	57800	34902
2494	57870	34907
2495	58046	34976
2496	58115	34980
2497	58164	34973
2498	58225	34972
2499	58256	34954
2500	58356	34976
2501	58373	34949
2502	58392	34923
2503	58411	34897
2504	58430	34871
2505	58481	34864
2506	58498	34837
2507	58515	34810
2508	58532	34783
2509	58549	34756
2510	58602	34750
2511	58614	34720
2512	58625	34690
2513	58637	34660
2514	58648	34629
2515	58694	34619
2516	58705	34589
2517	58717	34558
2518	58727	34527
2519	58738	34497
2520	58781	34485
2521	58791	34454
2522	58801	34423
2523	58810	34391
2524	58820	34360
2525	58861	34347
2526	58870	34315
2527	58881	34285
2528	58890	34253
2529	58899	34222
2530	58942	34210
2531	58959	34183
2532	58969	34152
2533	58977	34120
2534	58986	34088
2535	59026	34075
2536	59035	34043
2537	59044	34012
2538	59058	33983
2539	59087	33963
2540	59168	33973
2541	59207	33959
2542	59236	33939
2543	59261	33917
2544	59282	33892
2545	59364	33902
2546	59396	33884
2547	59428	33865
2548	59461	33847
2549	59491	33828
2550	59552	33826
2551	59584	33808
2552	59612	33787
2553	59640	33766
2554	59671	33747
2555	59752	33756
2556	59784	33738
2557	59812	33717
2558	59842	33698
2559	59860	33671
2560	59934	33676
2561	59947	33647
2562	59962	33619
2563	59975	33590
2564	59989	33561
2565	60077	33574
2566	60106	33553
2567	60142	33537
2568	60189	33527
2569	60246	33522
2570	60339	33537
2571	60366	33516
2572	60394	33494
2573	60419	33472
2574	60446	33450
2575	60528	33459
2576	60553	33437
2577	60573	33411
2578	60600	33390
2579	60630	33370
2580	60712	33379
2581	60744	33360
2582	60768	33336
2583	60804	33319
2584	60843	33304
2585	60940	33321
2586	60975	33304
2587	61011	33287
2588	61048	33271
2589	61084	33254
2590	61176	33268
2591	61226	33258
2592	61274	33248
2593	61318	33235
2594	61353	33218
2595	61446	33232
2596	61481	33214
2597	61518	33198
2598	61556	33182
2599	61595	33166
2600	61691	33182
2601	61726	33164
2602	61766	33149
2603	61806	33134
2604	61845	33118
2605	61930	33127
2606	61966	33110
2607	62007	33095
2608	62047	33080
2609	62096	33070
2610	62189	33083
2611	62229	33068
2612	62295	33066
2613	62333	33050
2614	62385	33041
2615	62487	33059
2616	62514	33037
2617	62539	33013
2618	62581	32999
2619	62622	32984
2620	62735	33007
2621	62766	32987
2622	62783	32959
2623	62800	32932
2624	62818	32905
2625	62872	32896
2626	62889	32869
2627	62925	32851
2628	62942	32824
2629	62960	32797
2630	63007	32784
2631	63019	32754
2632	63031	32724
2633	63042	32694
2634	63054	32663
2635	63097	32649
2636	63109	32619
2637	63121	32589
2638	63133	32559
2639	63144	32529
2640	63187	32514
2641	63196	32483
2642	63205	32451
2643	63213	32419
2644	63222	32388
2645	63263	32373
2646	63273	32342
2647	63282	32310
2648	63291	32279
2649	63300	32247
2650	63340	32231
2651	63363	32207
2652	63376	32177
2653	63415	32161
2654	63439	32138
2655	63485	32125
2656	63494	32093
2657	63503	32062
2658	63512	32030
2659	63520	31999
2660	63560	31983
2661	63569	31951
2662	63578	31920
2663	63587	31889
2664	63596	31857
2665	63637	31842
2666	63646	31811
2667	63655	31779
2668	63664	31748
2669	63672	31717
2670	63714	31702
2671	63724	31671
2672	63732	31639
2673	63743	31609
2674	63752	31578
2675	63795	31563
2676	63804	31532
2677	63813	31501
2678	63822	31470
2679	63836	31441
2680	63877	31426
2681	63887	31395
2682	63913	31372
2683	63922	31341
2684	63930	31310
2685	63972	31295
2686	63981	31264
2687	63990	31233
2688	63999	31202
2689	64008	31171
2690	64049	31156
2691	64059	31125
2692	64068	31094
2693	64077	31063
2694	64086	31032
2695	64127	31017
2696	64137	30986
2697	64146	30955
2698	64156	30925
2699	64165	30894
2700	64207	30879
2701	64216	30848
2702	64224	30817
2703	64234	30786
2704	64242	30755
2705	64283	30740
2706	64292	30709
2707	64301	30678
2708	64309	30647
2709	64318	30616
2710	64362	30602
2711	64392	30581
2712	64422	30560
2713	64437	30533
2714	64452	30505
2715	64517	30500
2716	64533	30473
2717	64548	30445
2718	64557	30414
2719	64565	30383
2720	64604	30367
2721	64613	30336
2722	64625	30307
2723	64637	30278
2724	64646	30247
2725	64685	30230
2726	64694	30200
2727	64703	30169
2728	64712	30139
2729	64721	30108
2730	64761	30092
2731	64770	30061
2732	64779	30031
2733	64787	30000
2734	64796	29970
2735	64839	29955
2736	64848	29924
2737	64858	29894
2738	64884	29871
2739	64894	29842
2740	64938	29827
2741	64948	29797
2742	64957	29767
2743	64966	29736
2744	64975	29706
2745	65014	29689
2746	65023	29659
2747	65032	29629
2748	65041	29598
2749	65050	29568
2750	65090	29552
2751	65099	29521
2752	65110	29492
2753	65119	29462
2754	65128	29431
2755	65170	29416
2756	65179	29386
2757	65188	29355
2758	65197	29325
2759	65206	29295
2760	65245	29279
2761	65254	29248
2762	65263	29218
2763	65272	29188
2764	65281	29158
2765	65321	29142
2766	65330	29111
2767	65339	29081
2768	65348	29051
2769	65357	29021
2770	65395	29004
2771	65416	28979
2772	65425	28949
2773	65434	28919
2774	65459	28896
2775	65536	28896
2776	65545	28866
2777	65554	28836
2778	65563	28806
2779	65572	28776
2780	65613	28760
2781	65622	28730
2782	65632	28700
2783	65641	28670
2784	65650	28640
2785	65689	28624
2786	65698	28594
2787	65707	28564
2788	65715	28534
2789	65724	28504
2790	65770	28490
2791	65781	28461
2792	65791	28431
2793	65800	28401
2794	65808	28371
2795	65854	28357
2796	65879	28334
2797	65887	28304
2798	65896	28275
2799	65905	28245
2800	65946	28229
2801	65955	28199
2802	65964	28169
2803	65973	28140
2804	65983	28110
2805	66024	28094
2806	66033	28064
2807	66043	28035
2808	66052	28005
2809	66061	27976
2810	66101	27959
2811	66110	27929
2812	66119	27900
2813	66128	27870
2814	66137	27841
2815	66178	27824
2816	66187	27795
2817	66196	27765
2818	66204	27736
2819	66213	27706
2820	66253	27689
2821	66262	27660
2822	66270	27630
2823	66279	27600
2824	66288	27571
2825	66328	27554
2826	66337	27525
2827	66346	27495
2828	66355	27466
2829	66363	27436
2830	66405	27420
2831	66414	27391
2832	66423	27361
2833	66431	27332
2834	66440	27302
2835	66482	27286
2836	66514	27266
2837	66541	27245
2838	66570	27223
2839	66579	27194
2840	66621	27178
2841	66630	27149
2842	66639	27119
2843	66648	27090
2844	66658	27061
2845	66697	27044
2846	66705	27015
2847	66714	26985
2848	66723	26956
2849	66732	26927
2850	66772	26910
2851	66781	26881
2852	66790	26852
2853	66799	26822
2854	66809	26793
2855	66854	26779
2856	66876	26755
2857	66885	26726
2858	66894	26696
2859	66903	26667
2860	66941	26650
2861	66950	26621
2862	66959	26592
2863	66968	26562
2864	66976	26533
2865	67015	26516
2866	67024	26487
2867	67033	26457
2868	67041	26428
2869	67050	26399
2870	67091	26383
2871	67100	26354
2872	67109	26325
2873	67118	26296
2874	67127	26267
2875	67167	26250
2876	67176	26221
2877	67185	26192
2878	67194	26163
2879	67203	26134
2880	67242	26117
2881	67251	26088
2882	67260	26059
2883	67269	26030
2884	67278	26001
2885	67329	25989
2886	67338	25960
2887	67347	25931
2888	67358	25903
2889	67366	25874
2890	67404	25856
2891	67413	25827
2892	67422	25799
2893	67430	25770
2894	67440	25741
2895	67478	25723
2896	67487	25695
2897	67496	25666
2898	67514	25641
2899	67545	25620
2900	67609	25612
2901	67619	25584
2902	67628	25555
2903	67637	25527
2904	67646	25498
2905	67685	25481
2906	67694	25452
2907	67703	25423
2908	67712	25395
2909	67721	25366
2910	67766	25351
2911	67775	25322
2912	67784	25294
2913	67793	25265
2914	67802	25236
2915	67847	25221
2916	67870	25198
2917	67879	25170
2918	67888	25141
2919	67898	25113
2920	67939	25096
2921	67949	25068
2922	67959	25040
2923	67968	25011
2924	67977	24983
2925	68022	24967
2926	68031	24939
2927	68040	24910
2928	68049	24882
2929	68058	24854
2930	68103	24838
2931	68116	24811
2932	68124	24783
2933	68133	24754
2934	68142	24726
2935	68182	24709
2936	68192	24681
2937	68200	24652
2938	68210	24624
2939	68219	24596
2940	68258	24578
2941	68268	24550
2942	68277	24522
2943	68286	24493
2944	68295	24465
2945	68335	24448
2946	68344	24420
2947	68354	24392
2948	68363	24364
2949	68372	24336
2950	68412	24318
2951	68421	24290
2952	68430	24262
2953	68439	24234
2954	68448	24206
2955	68488	24188
2956	68497	24160
2957	68506	24132
2958	68516	24104
2959	68540	24081
2960	68617	24077
2961	68634	24052
2962	68672	24034
2963	68683	24006
2964	68694	23979
2965	68736	23962
2966	68745	23934
2967	68754	23906
2968	68763	23878
2969	68772	23850
2970	68812	23833
2971	68821	23804
2972	68830	23776
2973	68857	23755
2974	68866	23727
2975	68909	23710
2976	68918	23682
2977	68928	23655
2978	68940	23628
2979	68948	23599
2980	68991	23583
2981	68999	23555
2982	69008	23527
2983	69017	23499
2984	69026	23471
2985	69068	23454
2986	69077	23426
2987	69086	23398
2988	69095	23370
2989	69104	23342
2990	69143	23325
2991	69152	23297
2992	69162	23269
2993	69171	23242
2994	69180	23214
2995	69218	23196
2996	69227	23168
2997	69236	23140
2998	69246	23112
2999	69254	23084
3000	69297	23068
3001	69306	23040
3002	69315	23012
3003	69324	22985
3004	69333	22957
3005	69373	22939
3006	69381	22911
3007	69391	22884
3008	69399	22856
3009	69409	22828
3010	69448	22811
3011	69457	22783
3012	69466	22755
3013	69475	22728
3014	69484	22700
3015	69524	22683
3016	69536	22656
3017	69545	22628
3018	69554	22601
3019	69563	22573
3020	69615	22559
3021	69628	22533
3022	69643	22507
3023	69654	22481
3024	69668	22455
3025	69743	22448
3026	69754	22422
3027	69769	22396
3028	69787	22371
3029	69796	22344
3030	69840	22327
3031	69848	22300
3032	69857	22272
3033	69867	22245
3034	69876	22217
3035	69918	22200
3036	69927	22173
3037	69935	22145
3038	69944	22118
3039	69953	22090
3040	69993	22072
3041	70002	22045
3042	70012	22018
3043	70020	21990
3044	70029	21963
3045	70079	21948
3046	70088	21921
3047	70097	21893
3048	70105	21866
3049	70115	21839
3050	70158	21822
3051	70167	21795
3052	70176	21767
3053	70185	21740
3054	70194	21713
3055	70233	21695
3056	70242	21667
3057	70251	21640
3058	70260	21613
3059	70269	21586
3060	70309	21568
3061	70318	21540
3062	70327	21513
3063	70337	21487
3064	70347	21459
3065	70398	21445
3066	70407	21418
3067	70416	21391
3068	70425	21364
3069	70434	21336
3070	70474	21319
3071	70483	21291
3072	70491	21264
3073	70500	21237
3074	70509	21210
3075	70550	21192
3076	70559	21165
3077	70569	21138
3078	70577	21111
3079	70586	21084
3080	70629	21067
3081	70638	21040
3082	70647	21013
3083	70655	20985
3084	70664	20958
3085	70716	20944
3086	70734	20920
3087	70748	20894
3088	70760	20868
3089	70787	20846
3090	70875	20842
3091	70884	20815
3092	70892	20788
3093	70901	20761
3094	70911	20734
3095	70950	20716
3096	70959	20689
3097	70968	20662
3098	70977	20636
3099	70986	20609
3100	71026	20591
3101	71035	20564
3102	71044	20537
3103	71053	20510
3104	71062	20483
3105	71107	20466
3106	71116	20439
3107	71125	20412
3108	71133	20386
3109	71142	20359
3110	71182	20341
3111	71192	20314
3112	71200	20287
3113	71210	20260
3114	71233	20238
3115	71273	20219
3116	71282	20193
3117	71291	20166
3118	71300	20139
3119	71309	20112
3120	71352	20095
3121	71361	20069
3122	71370	20042
3123	71384	20016
3124	71393	19990
3125	71434	19972
3126	71443	19945
3127	71452	19918
3128	71460	19892
3129	71469	19865
3130	71511	19847
3131	71519	19820
3132	71528	19794
3133	71537	19767
3134	71546	19740
3135	71586	19722
3136	71595	19696
3137	71604	19669
3138	71613	19643
3139	71622	19616
3140	71661	19598
3141	71670	19571
3142	71681	19545
3143	71690	19518
3144	71713	19496
3145	71770	19482
3146	71790	19458
3147	71803	19433
3148	71816	19407
3149	71847	19387
3150	71906	19374
3151	71915	19347
3152	71923	19321
3153	71932	19294
3154	71941	19268
3155	71981	19249
3156	71990	19223
3157	71999	19196
3158	72008	19170
3159	72017	19143
3160	72059	19126
3161	72068	19099
3162	72078	19073
3163	72086	19046
3164	72095	19020
3165	72135	19002
3166	72146	18976
3167	72155	18949
3168	72164	18923
3169	72173	18897
3170	72217	18880
3171	72226	18853
3172	72235	18827
3173	72244	18800
3174	72253	18774
3175	72294	18756
3176	72310	18731
3177	72334	18709
3178	72354	18686
3179	72364	18659
3180	72438	18650
3181	72469	18629
3182	72494	18607
3183	72522	18586
3184	72550	18564
3185	72608	18550
3186	72641	18530
3187	72670	18509
3188	72701	18488
3189	72731	18467
3190	72872	18475
3191	72916	18457
